0.155	1.39	0.2	67.32	0.150284090909091	0.0964772727272727	0.0583522727272727	1.76	0.1394	0.1321
0.155	1.39	0.2	82.02	0.244771156033955	0.0955631399317406	0.057407893585368	1.1427	0.0894	0.0886
0.155	1.39	0.2	97.11	0.143940159708885	0.0942080258768827	0.0365915293641969	0.9893	0.0765	0.0997
0.155	1.39	0.2	112.19	0.220777256918191	0.121125056706487	0.0698623922576743	0.6613	0.0658	0.0727
0.155	1.39	0.2	127.26	0.118974544141542	0.143527712583499	0.0680628272251309	0.5539	0.0651	0.0473
0.155	1.39	0.2	142.33	0.427833001988072	0.132405566600398	0.0475149105367793	0.503	0.0545	0.0374
0.155	1.39	0.2	157.4	0.0950095969289827	0.13915547024952	0.0391074856046065	0.4168	0.0474	0.0581
0.155	1.39	0.2	172.47	0.348249027237354	0.152399481193255	0.0367488110678772	0.4626	0.0577	0.0429
0.155	1.39	0.2	187.53	-0.0034833091436865	0.181422351233672	0.0420899854862119	0.3445	0.0513	0.0549
0.155	1.39	0.2	202.6	0.226597659765977	0.132763276327633	0.0542304230423042	0.4444	0.0483	0.0528
0.155	1.39	0.2	217.67	0.027319673496585	0.11744127936032	0.0393136764950858	0.6003	0.0579	0.0454
0.155	1.39	0.2	232.74	0.0280194661554343	0.132428845303053	0.0595782332989235	0.6781	0.0739	0.0853
0.155	1.39	0.2	247.81	-0.126013986013986	0.12027972027972	0.0560839160839161	0.715	0.0706	0.0634
0.155	1.39	0.2	262.89	-0.266796305298979	0.0916869227029655	0.0552260573650948	1.0285	0.0775	0.1043
0.155	1.39	0.2	277.98	-0.340125808452202	0.0928501816248782	0.0421724107380172	1.1287	0.0857	0.0718
0.155	1.39	0.2	292.68	-0.205399123038724	0.0915526440910772	0.0406254952718052	1.8929	0.1422	0.3014
0.155	1.39	0.26	66.92	0.282864409473852	0.0952153870608806	0.0396598315053251	1.2582	0.0985	0.1086
0.155	1.39	0.26	82	0.0764608106380258	0.100115074798619	0.0511443549418233	0.7821	0.0644	0.0762
0.155	1.39	0.26	97.09	-0.0815388337769175	0.116622308250665	0.0462134043067989	0.4133	0.0394	0.0431
0.155	1.39	0.26	112.18	0.10314606741573	0.122247191011236	0.0397752808988764	0.445	0.0446	0.0378
0.155	1.39	0.26	127.25	0.0738705738705739	0.154761904761905	0.0943223443223443	0.3276	0.0416	0.0337
0.155	1.39	0.26	142.32	0.170698924731183	0.147849462365591	0.0483870967741936	0.2976	0.036	0.0222
0.155	1.39	0.26	157.39	-0.0468579731202325	0.14420632037777	0.0272430076280421	0.2753	0.0324	0.046
0.155	1.39	0.26	172.46	-0.132931584544488	0.155618574973414	0.0673520028358738	0.2821	0.036	0.0812
0.155	1.39	0.26	187.54	0.295555555555556	0.188444444444444	0.0795555555555555	0.225	0.0347	0.0465
0.155	1.39	0.26	202.61	-0.235137533274179	0.130730553090802	0.0488021295474712	0.3381	0.0363	0.0201
0.155	1.39	0.26	217.68	-0.331171463315768	0.148763680583705	0.0595865423591407	0.2467	0.03	0.0212
0.155	1.39	0.26	232.75	-0.213695710098588	0.135891286970424	0.0977884359179323	0.3753	0.0418	0.0333
0.155	1.39	0.26	247.82	-0.262937962070074	0.153005464480874	0.068466730954677	0.3111	0.039	0.0267
0.155	1.39	0.26	262.91	-0.320259208731241	0.101978171896316	0.0310368349249659	0.5864	0.049	0.0568
0.155	1.39	0.26	278	-0.0929203539823009	0.093173198482933	0.0299620733249052	0.791	0.0606	0.0947
0.155	1.39	0.26	293.08	-0.260311143270622	0.100578871201158	0.0442293777134588	1.1056	0.0914	0.0779
0.155	1.39	0.34	54.08	0.201040681173132	0.0976348155156102	0.0401135288552507	1.057	0.0848	0.1135
0.155	1.39	0.34	66.88	0.00345017940932929	0.103505382279879	0.0307756003312172	0.7246	0.0617	0.0923
0.155	1.39	0.34	81.99	0.0958247775496235	0.117043121149897	0.0353639060004563	0.4383	0.0421	0.0269
0.155	1.39	0.34	97.08	0.197798929208804	0.114217727543129	0.0422367638310529	0.3362	0.0316	0.0229
0.155	1.39	0.34	112.17	-0.00650829808005207	0.12626098275301	0.0390497884803124	0.3073	0.0318	0.0377
0.155	1.39	0.34	127.25	-0.263970922308042	0.16492503407542	0.040436165379373	0.2201	0.0298	0.0185
0.155	1.39	0.34	142.32	0.325697211155378	0.158864541832669	0.0468127490039841	0.2008	0.0262	0.0146
0.155	1.39	0.34	157.39	-0.193355119825708	0.156318082788671	0.0245098039215686	0.1836	0.0235	0.017
0.155	1.39	0.34	172.46	-0.0897896357106208	0.159055926115957	0.0400205233453053	0.1949	0.0255	0.0159
0.155	1.39	0.34	187.54	-0.422589531680441	0.18732782369146	0.152617079889807	0.1815	0.0279	0.0372
0.155	1.39	0.34	202.61	0.169252468265162	0.14950634696756	0.0888575458392102	0.2127	0.0261	0.0249
0.155	1.39	0.34	217.68	-0.0249469214437367	0.145966029723992	0.0451167728237792	0.1884	0.0226	0.0118
0.155	1.39	0.34	232.75	-0.0417602155365963	0.154018859452178	0.0696003592276605	0.2227	0.0283	0.0232
0.155	1.39	0.34	247.83	-0.396170839469809	0.17427589592538	0.0598919980363279	0.2037	0.0291	0.0157
0.155	1.39	0.34	262.92	-0.00335908632851864	0.125293920053745	0.0409808532079274	0.2977	0.0306	0.0288
0.155	1.39	0.34	278.01	-0.229763815638615	0.105251089199725	0.0293510662692043	0.4361	0.0377	0.0383
0.155	1.39	0.34	293.12	-0.255507403394727	0.118815456843626	0.0328638497652582	0.5538	0.0539	0.0433
0.155	1.39	0.34	305.92	-0.151499393309066	0.102704108164327	0.0438550875368348	1.1538	0.0973	0.0728
0.155	1.39	0.45	51.97	0.257514868992123	0.081658897283395	0.0253978460054654	0.6221	0.0417	0.0477
0.155	1.39	0.45	66.88	0.341758537241194	0.108631352514117	0.0510890024200054	0.3719	0.0331	0.0378
0.155	1.39	0.45	81.98	0.27712684666327	0.139582272032603	0.0703005603667855	0.1963	0.0224	0.0209
0.155	1.39	0.45	97.08	0.0909642207398423	0.13280776228017	0.0418435415403275	0.1649	0.018	0.0176
0.155	1.39	0.45	112.16	0.0200296735905045	0.147626112759644	0.0356083086053412	0.1348	0.0164	0.0118
0.155	1.39	0.45	127.24	0.241710296684119	0.18586387434555	0.0619546247818499	0.1146	0.0176	0.0147
0.155	1.39	0.45	142.32	0.256802721088435	0.178571428571429	0.183673469387755	0.1176	0.0172	0.0311
0.155	1.39	0.45	157.39	-0.208749040675365	0.150422102839601	0.0506523407521105	0.1303	0.0161	0.0208
0.155	1.39	0.45	172.46	-0.200168208578638	0.165685449957948	0.0580319596299411	0.1189	0.0162	0.011
0.155	1.39	0.45	187.54	-0.179718875502008	0.21285140562249	0.0481927710843373	0.0996	0.0175	0.0199
0.155	1.39	0.45	202.61	0.127100840336134	0.185924369747899	0.0703781512605042	0.0952	0.0145	0.0055
0.155	1.39	0.45	217.68	-0.389830508474576	0.156110615521855	0.0802854594112399	0.1121	0.0143	0.0103
0.155	1.39	0.45	232.76	-0.00911854103343465	0.188449848024316	0.0871327254305978	0.0987	0.0152	0.0076
0.155	1.39	0.45	247.84	-0.0737764791818846	0.178232286340394	0.0964207450693937	0.1369	0.0201	0.0117
0.155	1.39	0.45	262.92	-0.497005988023952	0.137724550898204	0.0353293413173653	0.167	0.0189	0.0101
0.155	1.39	0.45	278.02	-0.0993949870354365	0.11495246326707	0.0324114088159032	0.2314	0.0218	0.02
0.155	1.39	0.45	293.12	-0.120011911852293	0.117629541393687	0.0318642048838594	0.3358	0.0323	0.0232
0.155	1.39	0.45	308.03	-0.0820200573065903	0.103330945558739	0.0229226361031519	0.5584	0.0475	0.0662
0.184	1.45	0.11	7.85	0.07090458488228	0.0725898389095415	0.0525898389095415	4.035	0.2391	0.346
0.184	1.45	0.11	22.93	-0.000718098475237571	0.0533786533259928	0.0218301936472222	4.1777	0.1827	0.2745
0.184	1.45	0.11	37.42	0.170581365169997	0.0542110044121464	0.0216065403581625	3.0824	0.1366	0.2187
0.184	1.45	0.11	52.08	0.0997257650285117	0.0724328559613459	0.0148435119488095	2.2973	0.1363	0.1611
0.184	1.45	0.11	67.09	0.221504020179726	0.0977455462714804	0.0549687319354669	1.9029	0.1526	0.2466
0.184	1.45	0.11	82.13	0.252892561983471	0.101322314049587	0.048595041322314	1.21	0.1003	0.128
0.184	1.45	0.11	97.17	0.207996406109614	0.0976639712488769	0.055884995507637	1.113	0.0889	0.1393
0.184	1.45	0.11	112.21	0.196648713345302	0.120526630760024	0.0439257929383603	0.8355	0.0826	0.0895
0.184	1.45	0.11	127.27	-0.0804350575439484	0.149234855191602	0.0450233969900089	0.7907	0.0969	0.074
0.184	1.45	0.11	142.33	0.299945165417657	0.138548711387315	0.039115335404862	0.5471	0.0619	0.0599
0.184	1.45	0.11	157.39	0.0238611713665944	0.124005784526392	0.0385032537960954	0.5532	0.0563	0.0943
0.184	1.45	0.11	172.46	-0.0955021565003081	0.161018689669337	0.10330663380571	0.4869	0.0643	0.0435
0.184	1.45	0.11	187.54	-0.0386300278773397	0.169852648347272	0.0400238948626045	0.5022	0.0695	0.1276
0.184	1.45	0.11	202.61	-0.521458237194278	0.146285186894324	0.0719889247808029	0.4334	0.0516	0.0283
0.184	1.45	0.11	217.67	-0.191958726205302	0.135563067069916	0.0827254936843978	0.5621	0.0621	0.0349
0.184	1.45	0.11	232.73	-0.264976958525346	0.161619486504279	0.07587228439763	0.6076	0.0802	0.0494
0.184	1.45	0.11	247.79	-0.231380065717415	0.124589266155531	0.0377875136911281	0.7304	0.0744	0.0692
0.184	1.45	0.11	262.83	-0.185246753246753	0.104415584415584	0.0528831168831169	0.9625	0.0822	0.0806
0.184	1.45	0.11	277.87	-0.249612023196929	0.0998121375479866	0.0478640855999347	1.2243	0.0999	0.0754
0.184	1.45	0.11	292.91	-0.224323909820561	0.0929400337406063	0.0540872143550943	1.9561	0.1489	0.1735
0.184	1.45	0.11	307.92	-0.255976836091873	0.0669092616504285	0.0397151465351958	2.5557	0.1402	0.2199
0.184	1.45	0.11	322.58	-0.1690273556231	0.0531306990881459	0.0376899696048632	3.29	0.1431	0.2456
0.184	1.45	0.11	337.07	-0.0455185839801224	0.0551499782269013	0.0250006403852558	3.9039	0.1762	0.3082
0.184	1.45	0.11	352.15	-0.104221663745222	0.0704736964372453	0.0848978902240713	4.7351	0.2735	0.5392
0.184	1.45	0.15	24.27	0.228832020195851	0.0676316700258556	0.036503186139783	4.9119	0.2721	0.5318
0.184	1.45	0.15	38	0.147370065211449	0.0560349876996368	0.0372915771798977	2.5609	0.1175	0.1637
0.184	1.45	0.15	51.97	0.188490189906621	0.0626377085300598	0.0252859091386004	1.9062	0.0978	0.1735
0.184	1.45	0.15	67.01	0.167668615663345	0.09091657745203	0.0177880260232233	1.2143	0.0903	0.0677
0.184	1.45	0.15	82.07	0.289926571821937	0.0958008260670032	0.0407296925195044	0.8716	0.0683	0.0673
0.184	1.45	0.15	97.13	0.346195400524772	0.102484951381386	0.0583423367803673	0.6479	0.0542	0.0714
0.184	1.45	0.15	112.19	0.488992088063295	0.115583075335397	0.065187478500172	0.5814	0.0548	0.0512
0.184	1.45	0.15	127.25	0.435754189944134	0.180829167891797	0.0449867685974713	0.3401	0.0502	0.0265
0.184	1.45	0.15	142.32	0.389137160536267	0.165692677896184	0.0745960811275352	0.2909	0.0395	0.0239
0.184	1.45	0.15	157.39	0.0338298409492552	0.129512749305731	0.0547841454178238	0.3961	0.0418	0.0241
0.184	1.45	0.15	172.46	-0.15121412803532	0.17439293598234	0.0246504782928624	0.2718	0.0388	0.0172
0.184	1.45	0.15	187.54	0.163653663177926	0.183634633682207	0.11639708214399	0.3153	0.0475	0.0304
0.184	1.45	0.15	202.61	-0.35519888346127	0.130262851826006	0.0351244475459409	0.4299	0.0457	0.0346
0.184	1.45	0.15	217.68	-0.0239311642914762	0.142242538316752	0.0734068297929551	0.3719	0.0432	0.0405
0.184	1.45	0.15	232.75	-0.108622147083686	0.153423499577346	0.0836855452240068	0.4732	0.0596	0.032
0.184	1.45	0.15	247.81	-0.447557743279061	0.130632336236274	0.0770541461567588	0.5282	0.0564	0.0424
0.184	1.45	0.15	262.87	-0.202384004101512	0.0947193027428864	0.0337093053063317	0.7802	0.0605	0.0583
0.184	1.45	0.15	277.93	-0.161463511632531	0.0832173394312985	0.0457347385166037	1.0058	0.0686	0.0821
0.184	1.45	0.15	292.99	-0.365839199703594	0.0864764727676917	0.039866617265654	1.3495	0.0956	0.1103
0.184	1.45	0.15	308.03	-0.192342315309368	0.0708755926303787	0.024605413190902	1.6663	0.0968	0.1544
0.184	1.45	0.15	322	-0.25468473777254	0.056138283244942	0.0359457866823807	2.5455	0.1167	0.1748
0.184	1.45	0.15	335.73	-0.127500526426616	0.068409138766056	0.040113708149084	3.7992	0.2123	0.3064
0.184	1.45	0.2	38.92	0.277535024100185	0.0738772016757512	0.0248209378800847	2.2199	0.1344	0.1854
0.184	1.45	0.2	51.87	0.248973584321016	0.0762258889147107	0.0398171818111395	1.2909	0.0806	0.0936
0.184	1.45	0.2	66.95	0.366318719554628	0.115240083507307	0.0494084899095337	0.7185	0.0677	0.0699
0.184	1.45	0.2	82.03	0.440358409557588	0.117976479372783	0.079148777300728	0.5357	0.0517	0.057
0.184	1.45	0.2	97.1	0.467428342353177	0.110242533573862	0.054920825816797	0.4989	0.045	0.038
0.184	1.45	0.2	112.17	0.0757575757575758	0.126676602086438	0.0797317436661699	0.4026	0.0419	0.033
0.184	1.45	0.2	127.24	0.108240223463687	0.181913407821229	0.079608938547486	0.2864	0.0426	0.0413
0.184	1.45	0.2	142.31	0.275329566854991	0.175141242937853	0.0677966101694915	0.2655	0.0387	0.0308
0.184	1.45	0.2	157.39	0.124324324324324	0.162548262548263	0.0903474903474903	0.259	0.0345	0.0598
0.184	1.45	0.2	172.46	0.0172888015717092	0.174459724950884	0.0565815324165029	0.2545	0.0364	0.0581
0.184	1.45	0.2	187.54	0.0384384384384384	0.249249249249249	0.0528528528528529	0.1665	0.0339	0.0401
0.184	1.45	0.2	202.61	-0.235380835380835	0.178869778869779	0.0722358722358722	0.2035	0.0297	0.0431
0.184	1.45	0.2	217.69	-0.0980230642504119	0.163509060955519	0.127677100494234	0.2428	0.0324	0.0289
0.184	1.45	0.2	232.76	0.126538987688098	0.179890560875513	0.0550615595075239	0.2924	0.043	0.0191
0.184	1.45	0.2	247.83	-0.21889400921659	0.181259600614439	0.0956221198156682	0.2604	0.0386	0.0299
0.184	1.45	0.2	262.9	-0.487111347329259	0.127557799627956	0.0454424661174595	0.3763	0.0392	0.0284
0.184	1.45	0.2	277.97	-0.3800796812749	0.100239043824701	0.0680478087649403	0.6275	0.0515	0.0461
0.184	1.45	0.2	293.05	-0.335279095220722	0.106773683570473	0.0479143864769549	0.8223	0.0716	0.0716
0.184	1.45	0.2	308.13	-0.147396028475084	0.0879730236043462	0.012214312476583	1.3345	0.0962	0.0992
0.184	1.45	0.2	321.08	-0.110564195896757	0.0675876902713435	0.0259348113831899	2.4176	0.1342	0.1865
0.184	1.45	0.26	39.83	0.111545988258317	0.0820830615351163	0.0170689280278321	1.8396	0.1242	0.2009
0.184	1.45	0.26	51.77	0.205157462345961	0.0801004107713373	0.0343450479233227	0.8764	0.0575	0.0862
0.184	1.45	0.26	66.89	0.269468943516607	0.11015199849878	0.0649277537999625	0.5329	0.048	0.0545
0.184	1.45	0.26	81.99	0.366551815531407	0.128014842300557	0.0739464617015637	0.3773	0.0395	0.0692
0.184	1.45	0.26	97.08	0.10550918196995	0.115859766277129	0.0520868113522538	0.2995	0.0284	0.0262
0.184	1.45	0.26	112.16	0.390775681341719	0.130398322851153	0.0591194968553459	0.2385	0.0255	0.0182
0.184	1.45	0.26	127.23	0.0449183303085299	0.171052631578947	0.0843920145190562	0.2204	0.031	0.0281
0.184	1.45	0.26	142.31	-0.115114235500879	0.215289982425308	0.0720562390158172	0.1138	0.02	0.0207
0.184	1.45	0.26	157.38	0.273531269740998	0.176247631080227	0.0284270372710044	0.1583	0.0228	0.0162
0.184	1.45	0.26	172.46	0.276238455079765	0.225020990764064	0.0864819479429051	0.1191	0.0218	0.0193
0.184	1.45	0.26	187.54	0.29126213592233	0.254045307443366	0.0906148867313916	0.1236	0.0256	0.0116
0.184	1.45	0.26	202.62	-0.111470113085622	0.202746365105008	0.0751211631663974	0.1238	0.0205	0.0316
0.184	1.45	0.26	217.69	-0.587973273942094	0.158685968819599	0.0679287305122494	0.1796	0.0232	0.0232
0.184	1.45	0.26	232.77	-0.255184851217313	0.16546438232642	0.0622182146077547	0.2218	0.0301	0.0193
0.184	1.45	0.26	247.84	-0.105410821643287	0.154308617234469	0.0617234468937876	0.2495	0.0317	0.0248
0.184	1.45	0.26	262.92	-0.368573797678275	0.131840796019901	0.0480928689883914	0.2412	0.0259	0.0249
0.184	1.45	0.26	278.01	-0.188440221694378	0.107416204803378	0.0303510160992346	0.3789	0.0333	0.0345
0.184	1.45	0.26	293.11	-0.266503667481663	0.104261264407964	0.0398183723367097	0.5726	0.0489	0.0403
0.184	1.45	0.26	308.23	-0.220754716981132	0.0985849056603774	0.0451650943396226	0.848	0.0686	0.0898
0.184	1.45	0.26	320.17	-0.166765539516182	0.0847669896513084	0.0365829543207435	1.5171	0.1052	0.1705
0.184	1.45	0.34	40.41	0.319610713978124	0.0968047541124795	0.0357419688226682	1.1611	0.0924	0.2141
0.184	1.45	0.34	51.69	0.468111201962388	0.0909648405560098	0.0396565821749796	0.4892	0.0364	0.0334
0.184	1.45	0.34	66.84	0.149753694581281	0.123809523809524	0.0725779967159278	0.3045	0.031	0.0379
0.184	1.45	0.34	81.96	0.449935815147625	0.163029525032092	0.0564826700898588	0.1558	0.0208	0.0151
0.184	1.45	0.34	97.05	0.388627819548872	0.12265037593985	0.0408834586466165	0.2128	0.0214	0.0184
0.184	1.45	0.34	112.14	0.28349082823791	0.135075041689828	0.0711506392440245	0.1799	0.02	0.022
0.184	1.45	0.34	127.22	0.333333333333333	0.192897497982244	0.0952380952380952	0.1239	0.0197	0.0196
0.184	1.45	0.34	142.3	-0.0544444444444444	0.26	0.122222222222222	0.09	0.0191	0.0207
0.184	1.45	0.34	157.38	-0.100697906281157	0.233300099700897	0.155533399800598	0.1003	0.0192	0.013
0.184	1.45	0.34	172.46	0.299481865284974	0.267357512953368	0.0994818652849741	0.0965	0.0209	0.0133
0.184	1.45	0.34	187.54	-0.42246835443038	0.419303797468354	0.10126582278481	0.0632	0.0214	0.0141
0.184	1.45	0.34	202.62	-0.179698216735254	0.267489711934156	0.137174211248285	0.0729	0.016	0.0129
0.184	1.45	0.34	217.7	-0.660175267770205	0.20350535540409	0.0895813047711782	0.1027	0.0169	0.017
0.184	1.45	0.34	232.78	0.193456614509246	0.241820768136558	0.0640113798008535	0.0703	0.0141	0.0088
0.184	1.45	0.34	247.86	-0.219629375428964	0.184625943719973	0.0652024708304736	0.1457	0.0222	0.0117
0.184	1.45	0.34	262.95	-0.278972520908005	0.136798088410992	0.0621266427718041	0.1674	0.0187	0.0499
0.184	1.45	0.34	278.04	-0.113987284287012	0.119436875567666	0.0308810172570391	0.2202	0.0216	0.0392
0.184	1.45	0.34	293.16	-0.30194200585262	0.109337589784517	0.0529396115988295	0.3759	0.0337	0.0261
0.184	1.45	0.34	308.31	-0.0276557670408329	0.10379046689442	0.0296079388319505	0.6147	0.0523	0.0455
0.184	1.45	0.34	319.59	-0.20858672959971	0.0929472633203231	0.0270491059272034	1.1017	0.084	0.1508
0.184	1.45	0.45	39.69	0.347881717372761	0.0843048052317316	0.0385271538242821	0.7034	0.0488	0.0734
0.184	1.45	0.45	51.64	0.231729055258467	0.0864527629233512	0.0243612596553773	0.3366	0.0239	0.0187
0.184	1.45	0.45	66.8	0.295756536648093	0.110587226746678	0.0317188169738534	0.2333	0.0212	0.014
0.184	1.45	0.45	81.93	0.416828478964401	0.143042071197411	0.112621359223301	0.1545	0.0181	0.0154
0.184	1.45	0.45	97.04	0.1015625	0.13046875	0.04609375	0.128	0.0138	0.0136
0.184	1.45	0.45	112.13	0.0421621621621622	0.153513513513514	0.065945945945946	0.0925	0.0117	0.0086
0.184	1.45	0.45	127.22	0.337078651685393	0.280898876404494	0.166666666666667	0.0534	0.0122	0.0086
0.184	1.45	0.45	142.3	0.359223300970874	0.339805825242718	0.195561719833564	0.0721	0.0212	0.0202
0.184	1.45	0.45	157.38	0.448333333333333	0.468333333333333	0.225	0.06	0.0229	0.0154
0.184	1.45	0.45	172.46	0.0555555555555555	0.62037037037037	0.231481481481481	0.0432	0.0219	0.0204
0.184	1.45	0.45	232.78	-0.723076923076923	0.290384615384615	0.182692307692308	0.052	0.0122	0.0149
0.184	1.45	0.45	247.87	0.0129449838187702	0.239482200647249	0.111650485436893	0.0618	0.0121	0.0063
0.184	1.45	0.45	262.96	-0.0124352331606218	0.153367875647668	0.0227979274611399	0.0965	0.0122	0.0085
0.184	1.45	0.45	278.07	-0.244088482074752	0.130434782608696	0.0732265446224256	0.1311	0.0141	0.0147
0.184	1.45	0.45	293.2	-0.081221198156682	0.125576036866359	0.0766129032258064	0.1736	0.0179	0.0119
0.184	1.45	0.45	308.36	-0.149628783552256	0.107652769845802	0.0542547115933752	0.3502	0.0309	0.0282
0.184	1.45	0.45	320.31	-0.43945955309198	0.0924995669495929	0.0465962238004504	0.5773	0.0437	0.049
0.185	1.62	0.11	53.14	0.16792192638167	0.0653442240373396	0.0366765673066723	3.7708	0.2027	0.5716
0.185	1.62	0.11	67.5	0.124773731845927	0.0741738581351294	0.0345611450221006	2.3755	0.1446	0.1938
0.185	1.62	0.11	82.13	0.26651468273354	0.0698583292623351	0.0487434185528958	1.8423	0.1054	0.1061
0.185	1.62	0.11	97.18	0.202069716775599	0.0802987861811391	0.0217086834733894	1.2852	0.0844	0.0889
0.185	1.62	0.11	112.23	0.218620857304919	0.0939145936309861	0.0619074629284499	1.2341	0.0953	0.0736
0.185	1.62	0.11	127.28	0.198408186469585	0.117907902217169	0.0392268334280841	0.8795	0.0849	0.0655
0.185	1.62	0.11	142.34	0.249640381849091	0.107231594089185	0.0622466326664051	0.7647	0.0671	0.1418
0.185	1.62	0.11	157.4	0.234419158113937	0.10635133125093	0.0330209727800089	0.6723	0.0587	0.0705
0.185	1.62	0.11	172.47	-0.169995689035781	0.12817933611151	0.0599224026440581	0.6959	0.073	0.05
0.185	1.62	0.11	187.53	-0.0884520884520884	0.132350532350532	0.0227682227682228	0.6105	0.0661	0.0458
0.185	1.62	0.11	202.6	-0.0587384259259259	0.10474537037037	0.0179398148148148	0.6912	0.0593	0.0494
0.185	1.62	0.11	217.66	-0.115971223021583	0.116546762589928	0.038273381294964	0.695	0.0663	0.1074
0.185	1.62	0.11	232.72	-0.13552584026021	0.120587880978195	0.0352969521744368	0.8301	0.0819	0.0778
0.185	1.62	0.11	247.77	-0.213949104618285	0.104147031102733	0.0227379830348728	0.8488	0.0722	0.0745
0.185	1.62	0.11	262.82	-0.228718028453704	0.0794526937728368	0.0400373163336702	1.2863	0.0836	0.1292
0.185	1.62	0.11	277.87	-0.162797514362762	0.0784382694336968	0.0485402743580725	1.7058	0.1097	0.1195
0.185	1.62	0.11	292.5	-0.202152960320441	0.0731839612800935	0.0184420244502858	2.3967	0.1439	0.1736
0.185	1.62	0.11	306.86	-0.0692717062126959	0.0604804328011526	0.0191996706947752	3.4011	0.1689	0.2972
